,90_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5425335351668314
NDCGk,0.24538664018780795
global AUC,0.10144019174908547
global NDCG,0.3649565324252643
prediction time (sec),1.7762908935546875
training time (sec),158.60623812675476
