,30_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4282099706164352
NDCGk,0.24538664018780795
global AUC,0.09215510661135397
global NDCG,0.3646210837121902
prediction time (sec),1.6414220333099365
training time (sec),209.0790421962738
