,34_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44078844893750635
NDCGk,0.24538664018780795
global AUC,0.08424363219387823
global NDCG,0.36436000752556646
prediction time (sec),3.223965644836426
training time (sec),487.48652267456055
