,87_NIMCGCN
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5130444905540285
NDCGk,0.1870480311936072
global AUC,0.9029926377272264
global NDCG,0.4989388191303163
prediction time (sec),77.35729050636292
training time (sec),2099.5829424858093
