,12_NIMCGCN
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5137789964537735
NDCGk,0.1870480311936072
global AUC,0.902663039059028
global NDCG,0.4983251360535288
prediction time (sec),77.51926374435425
training time (sec),2068.1784102916718
