,25_NIMCGCN
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5134262847422985
NDCGk,0.1870480311936072
global AUC,0.9026843602635922
global NDCG,0.49867587504192995
prediction time (sec),88.00968408584595
training time (sec),2340.380586385727
