,85_ALSWR
ACC,0.524390243902439
AUC,0.5630049229436901
Fscore,0.0006022119033903146
HR@10,0.0625
HR@2,0.0
HR@5,0.025
Lin's AUC,0.5753402623270988
NDCGk,0.19660122254645906
global AUC,0.5479996323648672
global NDCG,0.46955414653067895
prediction time (sec),0.015026092529296875
training time (sec),12.266045331954956
