,50_ALSWR
ACC,0.47560975609756095
AUC,0.5570627936595354
Fscore,0.0007658724259264738
HR@10,0.025
HR@2,0.025
HR@5,0.025
Lin's AUC,0.5714168844928866
NDCGk,0.21369854775961206
global AUC,0.5109780986775948
global NDCG,0.4631078587225136
prediction time (sec),0.0130157470703125
training time (sec),10.128605842590332
