,75_ALSWR
ACC,0.45121951219512196
AUC,0.5601378346674164
Fscore,0.00047438615865126686
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5355603788431038
NDCGk,0.21641478429049843
global AUC,0.48889262080598606
global NDCG,0.3565985519916724
prediction time (sec),0.029507875442504883
training time (sec),11.809132814407349
