,68_ALSWR
ACC,0.45121951219512196
AUC,0.5417844998948423
Fscore,0.0005592489259946569
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.5499309146834714
NDCGk,0.22476069572253368
global AUC,0.49232176454051
global NDCG,0.38863255116601575
prediction time (sec),0.025232791900634766
training time (sec),10.449370861053467
