,22_ALSWR
ACC,0.47560975609756095
AUC,0.545109740860105
Fscore,0.0005612307222404414
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.585299082070287
NDCGk,0.20460834337439854
global AUC,0.5130259750440621
global NDCG,0.38044219382357164
prediction time (sec),0.020299673080444336
training time (sec),9.881407260894775
