,24_ALSWR
ACC,0.4268292682926829
AUC,0.5408854561395574
Fscore,0.0005774848335692316
HR@10,0.0375
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.4729555124514269
NDCGk,0.20174369853126137
global AUC,0.45148844922850684
global NDCG,0.392282325826172
prediction time (sec),0.011964559555053711
training time (sec),10.342077255249023
