,55_ALSWR
ACC,0.47560975609756095
AUC,0.5547140780881199
Fscore,0.00045139716763733785
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.5412938574001372
NDCGk,0.20416976939245046
global AUC,0.502295016381389
global NDCG,0.3846684488901014
prediction time (sec),0.011221647262573242
training time (sec),11.11520004272461
