,74_ALSWR
ACC,0.3780487804878049
AUC,0.49434674414745033
Fscore,0.0005263557324993487
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.5213322850956976
NDCGk,0.1944551887155481
global AUC,0.42644938799563165
global NDCG,0.3765871697167785
prediction time (sec),0.012699604034423828
training time (sec),11.93860125541687
