,66_ALSWR
ACC,0.4634146341463415
AUC,0.5786097333714281
Fscore,0.0003960219766255781
HR@10,0.0625
HR@2,0.0125
HR@5,0.05
Lin's AUC,0.5375645671809435
NDCGk,0.21493465862601224
global AUC,0.5018748040180356
global NDCG,0.5100645476829326
prediction time (sec),0.013550519943237305
training time (sec),10.330251932144165
