,35_ALSWR
ACC,0.4634146341463415
AUC,0.5281351475090768
Fscore,0.000508842875231551
HR@10,0.0375
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.5793692089014251
NDCGk,0.2520737460479783
global AUC,0.5020486197463316
global NDCG,0.42626916506449125
prediction time (sec),0.011013507843017578
training time (sec),9.688173055648804
