,88_ALSWR
ACC,0.47560975609756095
AUC,0.5686893645556127
Fscore,0.0005576122770191608
HR@10,0.025
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.5852604156355682
NDCGk,0.20213481157019317
global AUC,0.5155558994626039
global NDCG,0.4297614154243385
prediction time (sec),0.012724161148071289
training time (sec),11.228471279144287
