,77_ALSWR
ACC,0.4146341463414634
AUC,0.5475386129123428
Fscore,0.000479869639136414
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.544462162914525
NDCGk,0.20835437963548234
global AUC,0.449157209973725
global NDCG,0.3461423120649883
prediction time (sec),0.009820222854614258
training time (sec),10.32679295539856
