,15_ALSWR
ACC,0.4024390243902439
AUC,0.49543573410373615
Fscore,0.0004957289303439906
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5338506245564085
NDCGk,0.2014509237464569
global AUC,0.4487882908210158
global NDCG,0.35526969922883245
prediction time (sec),0.00948476791381836
training time (sec),11.056673765182495
