,32_ALSWR
ACC,0.5
AUC,0.5653473765274276
Fscore,0.0005509221882397709
HR@10,0.0375
HR@2,0.0125
HR@5,0.0375
Lin's AUC,0.5299941016737842
NDCGk,0.21988619785597477
global AUC,0.5236240038709816
global NDCG,0.4909896654491237
prediction time (sec),0.015158653259277344
training time (sec),9.766100883483887
