,53_ALSWR
ACC,0.43902439024390244
AUC,0.5263268581172202
Fscore,0.000488020752242263
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5606808609552177
NDCGk,0.19431367338406633
global AUC,0.46719910686288285
global NDCG,0.371492918984837
prediction time (sec),0.02595806121826172
training time (sec),9.879592895507812
