,49_ALSWR
ACC,0.5121951219512195
AUC,0.5843387528071172
Fscore,0.0005279956292786155
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.575520999670907
NDCGk,0.2145434776230503
global AUC,0.532658975163003
global NDCG,0.40372362276383766
prediction time (sec),0.02952718734741211
training time (sec),9.817282676696777
