,2_ALSWR
ACC,0.4268292682926829
AUC,0.5530373216169787
Fscore,0.0004455628558098456
HR@10,0.0375
HR@2,0.0
HR@5,0.025
Lin's AUC,0.5447720629069523
NDCGk,0.20769933522369494
global AUC,0.46809967777861883
global NDCG,0.4119462019288015
prediction time (sec),0.015017032623291016
training time (sec),10.373902320861816
