,38_ALSWR
ACC,0.47560975609756095
AUC,0.5250805392810679
Fscore,0.0006226616076052811
HR@10,0.0375
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.5730813592370337
NDCGk,0.22390608186797487
global AUC,0.5051093849680481
global NDCG,0.4386845930630213
prediction time (sec),0.021960020065307617
training time (sec),9.697933912277222
