,1_ALSWR
ACC,0.45121951219512196
AUC,0.5412294838426696
Fscore,0.000488788504139254
HR@10,0.0375
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.5102174885261875
NDCGk,0.18882706749386832
global AUC,0.4769586032027507
global NDCG,0.5167254316169054
prediction time (sec),0.014338016510009766
training time (sec),11.0016610622406
