,48_ALSWR
ACC,0.35365853658536583
AUC,0.5158077565175083
Fscore,0.0003506635125763505
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5131591559753432
NDCGk,0.19835916174323315
global AUC,0.40181296832931457
global NDCG,0.35316839388885324
prediction time (sec),0.00961446762084961
training time (sec),9.870347023010254
