,18_ALSWR
ACC,0.5121951219512195
AUC,0.5744837040736253
Fscore,0.0006813618477408332
HR@10,0.025
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.5534890233753809
NDCGk,0.20748755167811972
global AUC,0.5322173399435572
global NDCG,0.4036058283592453
prediction time (sec),0.04333138465881348
training time (sec),11.820728063583374
