,72_ALSWR
ACC,0.43902439024390244
AUC,0.5482072674396298
Fscore,0.0005744213065690714
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5217824099233508
NDCGk,0.22035617517205353
global AUC,0.47629611658358834
global NDCG,0.368454719156316
prediction time (sec),0.009187936782836914
training time (sec),11.340823888778687
