,39_ALSWR
ACC,0.45121951219512196
AUC,0.5569918390953265
Fscore,0.00043637900164213654
HR@10,0.025
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5353074558666286
NDCGk,0.22152149587563189
global AUC,0.49203083269357606
global NDCG,0.3972902187965204
prediction time (sec),0.02706289291381836
training time (sec),11.415064334869385
