,70_ALSWR
ACC,0.45121951219512196
AUC,0.5316819606689374
Fscore,0.0006073300168414463
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5620730922452546
NDCGk,0.22332028613551178
global AUC,0.4924393537190618
global NDCG,0.3802731128008356
prediction time (sec),0.020824193954467773
training time (sec),10.710619688034058
