,86_ALSWR
ACC,0.4634146341463415
AUC,0.5162758796358252
Fscore,0.0006466637837980949
HR@10,0.0375
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.5315458555784981
NDCGk,0.21742697276756798
global AUC,0.49960317031238155
global NDCG,0.43444793688852845
prediction time (sec),0.010650634765625
training time (sec),12.639546155929565
