,29_ALSWR
ACC,0.47560975609756095
AUC,0.5697757558795573
Fscore,0.00046722943471178983
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5595167211688568
NDCGk,0.20871156253875198
global AUC,0.500067242087735
global NDCG,0.37211831499588205
prediction time (sec),0.0164334774017334
training time (sec),11.110448360443115
