,20_ALSWR
ACC,0.524390243902439
AUC,0.5965415015382152
Fscore,0.0005415256359125592
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5777483496020068
NDCGk,0.23334569843161027
global AUC,0.5528281549041446
global NDCG,0.3918721941291895
prediction time (sec),0.00817561149597168
training time (sec),9.716067790985107
