,87_ALSWR
ACC,0.5
AUC,0.5725510002478057
Fscore,0.0006992759098137496
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5673204445247635
NDCGk,0.20564239355959282
global AUC,0.5334250619032688
global NDCG,0.39338035619421924
prediction time (sec),0.01181936264038086
training time (sec),11.492708444595337
