,90_ALSWR
ACC,0.5121951219512195
AUC,0.5493988802551762
Fscore,0.0005318980305541967
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5516925701526032
NDCGk,0.21510463178134795
global AUC,0.5313309608252327
global NDCG,0.3650222106803082
prediction time (sec),0.009608983993530273
training time (sec),11.440756559371948
