,8_ALSWR
ACC,0.45121951219512196
AUC,0.5428973100675597
Fscore,0.0005409639506856438
HR@10,0.025
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5589031133795237
NDCGk,0.2178258365843203
global AUC,0.48847767968167116
global NDCG,0.3893622974446423
prediction time (sec),0.009483575820922852
training time (sec),9.986469507217407
