,81_ALSWR
ACC,0.5121951219512195
AUC,0.5771381661733677
Fscore,0.0005265220855220459
HR@10,0.025
HR@2,0.0
HR@5,0.025
Lin's AUC,0.5995292982633955
NDCGk,0.23538009283409927
global AUC,0.5517400495226151
global NDCG,0.4498327732034287
prediction time (sec),0.023914337158203125
training time (sec),11.060865640640259
