,56_ALSWR
ACC,0.524390243902439
AUC,0.5697553998758494
Fscore,0.0006720372241142549
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5635906776149118
NDCGk,0.20443044751862577
global AUC,0.5439682157801975
global NDCG,0.36453000490939785
prediction time (sec),0.016084909439086914
training time (sec),11.273123979568481
