,1_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7028445156053492
NDCGk,0.2344515203780612
global AUC,0.9317812169164379
global NDCG,0.6440236265978695
prediction time (sec),0.09121155738830566
training time (sec),3544.5162029266357
