,54_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.02040816326530612
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.70105347993309
NDCGk,0.2344515203780612
global AUC,0.9293909681966535
global NDCG,0.6429129272281047
prediction time (sec),0.12830138206481934
training time (sec),3032.5296347141266
