,72_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.6813952575138053
NDCGk,0.2344515203780612
global AUC,0.9271856365510762
global NDCG,0.6414541220119386
prediction time (sec),0.0832359790802002
training time (sec),2044.7531535625458
