,23_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.6956397725318637
NDCGk,0.2344515203780612
global AUC,0.9288212444170368
global NDCG,0.6369937840449476
prediction time (sec),0.20907878875732422
training time (sec),6132.2837789058685
