,15_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7104969167727738
NDCGk,0.2344515203780612
global AUC,0.9313606683173893
global NDCG,0.6441417113080103
prediction time (sec),0.12265634536743164
training time (sec),3036.9884963035583
