,73_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7117650455786126
NDCGk,0.2344515203780612
global AUC,0.9305645418635407
global NDCG,0.6433780736557858
prediction time (sec),0.0671687126159668
training time (sec),2053.572786092758
