,22_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7069461970810906
NDCGk,0.2344515203780612
global AUC,0.9293220103035252
global NDCG,0.6416552086415644
prediction time (sec),0.13146305084228516
training time (sec),4045.007987976074
