,64_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7207893245536151
NDCGk,0.2344515203780612
global AUC,0.9328426821622772
global NDCG,0.6464408576262712
prediction time (sec),0.11042284965515137
training time (sec),1992.1172802448273
