,70_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.6907160601651114
NDCGk,0.2344515203780612
global AUC,0.9306341897090787
global NDCG,0.6469664048440714
prediction time (sec),0.10084915161132812
training time (sec),2062.8118929862976
