,25_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7099285035090317
NDCGk,0.2344515203780612
global AUC,0.9317291068355728
global NDCG,0.6488133109794982
prediction time (sec),0.16990876197814941
training time (sec),8469.808193922043
