,86_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.02040816326530612
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7017870686546255
NDCGk,0.2344515203780612
global AUC,0.930446107895898
global NDCG,0.6518952036398561
prediction time (sec),0.0824882984161377
training time (sec),3046.812933444977
