,83_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.014285714285714285
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.6887960736998265
NDCGk,0.2344515203780612
global AUC,0.9273882722321833
global NDCG,0.6401674632735402
prediction time (sec),0.07557439804077148
training time (sec),2026.8268237113953
