,18_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.6880062274134733
NDCGk,0.2344515203780612
global AUC,0.9289425541692253
global NDCG,0.6460644456759123
prediction time (sec),0.12767386436462402
training time (sec),3044.6376860141754
