,20_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.7063179065765309
NDCGk,0.2344515203780612
global AUC,0.9303515824500797
global NDCG,0.6409186954101508
prediction time (sec),0.12483859062194824
training time (sec),2872.394433736801
