,49_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.6901277545009995
NDCGk,0.2344515203780612
global AUC,0.9291831391985473
global NDCG,0.6437739789135231
prediction time (sec),0.12462925910949707
training time (sec),3048.0483117103577
