,95_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.713785917954835
NDCGk,0.2344515203780612
global AUC,0.931197269502527
global NDCG,0.6412240823572259
prediction time (sec),0.1118016242980957
training time (sec),1999.2895240783691
