,65_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.014285714285714285
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7099310931450422
NDCGk,0.2344515203780612
global AUC,0.9315544132442243
global NDCG,0.6423299966489943
prediction time (sec),0.08185219764709473
training time (sec),2199.209731578827
