,74_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.02040816326530612
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7096096788364458
NDCGk,0.2344515203780612
global AUC,0.9309109176300219
global NDCG,0.6426580563497198
prediction time (sec),0.06219291687011719
training time (sec),2078.510892391205
