,100_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7083740419757093
NDCGk,0.2344515203780612
global AUC,0.9320923481054045
global NDCG,0.6484237320538434
prediction time (sec),0.07020139694213867
training time (sec),2109.01482963562
