,33_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.7043332319150819
NDCGk,0.2344515203780612
global AUC,0.93099513900025
global NDCG,0.6411974409554325
prediction time (sec),0.14530253410339355
training time (sec),5200.934302330017
