,80_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.6954226877090158
NDCGk,0.2344515203780612
global AUC,0.9306083214079024
global NDCG,0.6441498311298585
prediction time (sec),0.07978463172912598
training time (sec),2417.0369708538055
