,17_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.7103571875994323
NDCGk,0.2344515203780612
global AUC,0.9302080487607256
global NDCG,0.6378105424201724
prediction time (sec),0.12985706329345703
training time (sec),3063.204380273819
