,2_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.02040816326530612
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.6942903383974138
NDCGk,0.2344515203780612
global AUC,0.9293013274566424
global NDCG,0.6490401263608062
prediction time (sec),0.19873738288879395
training time (sec),2935.233132839203
