,55_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7055669240552644
NDCGk,0.2344515203780612
global AUC,0.9308119851377569
global NDCG,0.6460604982425809
prediction time (sec),0.12034893035888672
training time (sec),2809.471577167511
