,88_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7098995198830919
NDCGk,0.2344515203780612
global AUC,0.9325077623577455
global NDCG,0.6507619561278182
prediction time (sec),0.0772087574005127
training time (sec),3231.3414990901947
