,71_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.7087515644004171
NDCGk,0.2344515203780612
global AUC,0.9316687605706705
global NDCG,0.6410803042120992
prediction time (sec),0.07667112350463867
training time (sec),1965.0597898960114
